date,title,description,url,source
2026-06-22,"Bà Mai Thanh chuẩn bị rời HĐQT REE, nắm quyền tại Ủy ban mới",,https://vietstock.vn/2026/06/ba-mai-thanh-chuan-bi-roi-hdqt-ree-nam-quyen-tai-uy-ban-moi-737-1456928.htm,vietstock
2026-06-18,REE: Thông báo về việc tổ chức ĐHĐCĐ bất thường năm 2026 và Tài liệu họp ĐHĐCĐ bất thường năm 2026,,https://vietstock.vn/2026/06/ree-thong-bao-ve-viec-to-chuc-dhdcd-bat-thuong-nam-2026-va-tai-lieu-hop-dhdcd-bat-thuong-nam-2026-737-1456844.htm,vietstock
2026-06-15,REE: Thông báo về việc giao dịch cổ phiếu thay đổi đăng ký niêm yết,,https://vietstock.vn/2026/06/ree-thong-bao-ve-viec-giao-dich-co-phieu-thay-doi-dang-ky-niem-yet-741-1455648.htm,vietstock
2026-06-15,REE: Nghị quyết HĐQT về việc bổ nhiệm Thành viên UBKT,,https://vietstock.vn/2026/06/ree-nghi-quyet-hdqt-ve-viec-bo-nhiem-thanh-vien-ubkt-737-1454466.htm,vietstock
2026-06-12,"PVS, DCM, REE có gì thu hút?",,https://vietstock.vn/2026/06/pvs-dcm-ree-co-gi-thu-hut-145-1454242.htm,vietstock
2026-06-11,REE: Quyết định về việc thay đổi đăng ký niêm yết,,https://vietstock.vn/2026/06/ree-quyet-dinh-ve-viec-thay-doi-dang-ky-niem-yet-741-1453949.htm,vietstock
2026-06-10,Thủy điện Thác Mơ sắp chia hàng trăm tỷ cổ tức cho EVNGENCO2 và REE Energy,,https://vietstock.vn/2026/06/thuy-dien-thac-mo-sap-chia-hang-tram-ty-co-tuc-cho-evngenco2-va-ree-energy-738-1453022.htm,vietstock
2026-06-10,REE: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến Người nội bộ Platinum Victory Pte. Ltd.,,https://vietstock.vn/2026/06/ree-bao-cao-ket-qua-giao-dich-co-phieu-cua-to-chuc-co-lien-quan-den-nguoi-noi-bo-platinum-victory-pte-ltd-739-1452863.htm,vietstock
2026-06-10,REE: Thông báo giao dịch cổ phiếu của tổ chức có liên quan của Người nội bộ Platinum Victory Pte. Ltd.,,https://vietstock.vn/2026/06/ree-thong-bao-giao-dich-co-phieu-cua-to-chuc-co-lien-quan-cua-nguoi-noi-bo-platinum-victory-pte-ltd-739-1452872.htm,vietstock
2026-06-09,"SP2: Công ty TNHH Năng Lượng REE - người có liên quan đến Ủy viên HĐQT - đã mua 851,450 CP",,https://vietstock.vn/2026/06/sp2-cong-ty-tnhh-nang-luong-ree-nguoi-co-lien-quan-den-uy-vien-hdqt-da-mua-851450-cp-739-1452775.htm,vietstock
2026-06-09,REE: Nghị quyết HĐQT về việc triển khai phương án phát hành CP ESOP,,https://vietstock.vn/2026/06/ree-nghi-quyet-hdqt-ve-viec-trien-khai-phuong-an-phat-hanh-cp-esop-737-1452490.htm,vietstock
2026-06-05,REE: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 37,,https://vietstock.vn/2026/06/ree-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-37-737-1452463.htm,vietstock
2026-06-04,REE: Thông báo nhận được Văn bản của VSDC về việc điều chỉnh thông tin số lượng cổ phiếu đăng ký,,https://vietstock.vn/2026/06/ree-thong-bao-nhan-duoc-van-ban-cua-vsdc-ve-viec-dieu-chinh-thong-tin-so-luong-co-phieu-dang-ky-830-1451406.htm,vietstock
2026-06-01,REE: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 36,,https://vietstock.vn/2026/06/ree-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-36-737-1450653.htm,vietstock
2026-06-01,REE: Thông báo nhận được Văn bản của UBCKNN về tài liệu báo cáo kết quả phát hành cổ phiếu để trả cổ tức,,https://vietstock.vn/2026/06/ree-thong-bao-nhan-duoc-van-ban-cua-ubcknn-ve-tai-lieu-bao-cao-ket-qua-phat-hanh-co-phieu-de-tra-co-tuc-738-1449325.htm,vietstock
2026-05-29,REE nhận bảo lãnh khoản vay 1.5 ngàn tỷ cho dự án điện gió tại Vĩnh Long,,https://vietstock.vn/2026/06/ree-nhan-bao-lanh-khoan-vay-15-ngan-ty-cho-du-an-dien-gio-tai-vinh-long-737-1449003.htm,vietstock
2026-05-25,REE: Nghị quyết HĐQT về việc thông qua việc bảo lãnh khoản vay,,https://vietstock.vn/2026/05/ree-nghi-quyet-hdqt-ve-viec-thong-qua-viec-bao-lanh-khoan-vay-737-1448693.htm,vietstock
2026-05-25,REE: Nghị quyết HĐQT về việc thông qua kết quả đợt phát hành cổ phiếu để trả cổ tức năm 2025,,https://vietstock.vn/2026/05/ree-nghi-quyet-hdqt-ve-viec-thong-qua-ket-qua-dot-phat-hanh-co-phieu-de-tra-co-tuc-nam-2025-737-1446471.htm,vietstock
2026-05-25,REE: Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,,https://vietstock.vn/2026/05/ree-thong-bao-thay-doi-so-luong-co-phieu-co-quyen-bieu-quyet-dang-luu-hanh-741-1446479.htm,vietstock
2026-05-25,REE: Báo cáo kết quả đợt phát hành cổ phiếu để trả cổ tức,,https://vietstock.vn/2026/05/ree-bao-cao-ket-qua-dot-phat-hanh-co-phieu-de-tra-co-tuc-738-1446469.htm,vietstock
2026-05-15,REE: Thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ TN 2026,,https://vietstock.vn/2026/05/ree-thong-bao-ngay-dkcc-thuc-hien-quyen-tham-du-dhdcd-tn-2026-737-1444374.htm,vietstock
2026-05-15,"Bà Nguyễn Thị Mai Thanh rời ghế Chủ tịch REE, con trai 8x lên làm Tổng Giám đốc",,https://vietstock.vn/2026/05/ba-nguyen-thi-mai-thanh-roi-ghe-chu-tich-ree-con-trai-8x-len-lam-tong-giam-doc-214-1443389.htm,vietstock
