date,title,description,url,source
2026-06-26,ABW: Đăng ký số Tài khoản mở mới của Nhà đầu tư tại NH VCB,,https://vietstock.vn/2026/06/abw-dang-ky-so-tai-khoan-mo-moi-cua-nha-dau-tu-tai-nh-vcb-737-1458922.htm,vietstock
2026-06-24,VCB: HĐQT phê duyệt GHTD đối với CTCP May Phương Đông,,https://vietstock.vn/2026/06/vcb-hdqt-phe-duyet-ghtd-doi-voi-ctcp-may-phuong-dong-830-1458163.htm,vietstock
2026-06-24,CBTT về việc đăng ký giao dịch trái phiếu VCB12601 của NGÂN HÀNG TMCP NGOẠI THƯƠNG VIỆT NAM,,https://vietstock.vn/2026/06/cbtt-ve-viec-dang-ky-giao-dich-trai-phieu-vcb12601-cua-ngan-hang-tmcp-ngoai-thuong-viet-nam-3118-1459015.htm,vietstock
2026-06-19,FTS: Quyết định về việc vay vốn VCB,,https://vietstock.vn/2026/06/fts-quyet-dinh-ve-viec-vay-von-vcb-830-1456207.htm,vietstock
2026-06-12,Lãi suất tiền gửi đầu tháng 6 tại ngân hàng nào cao nhất?,,https://vietstock.vn/2026/06/lai-suat-tien-gui-dau-thang-6-tai-ngan-hang-nao-cao-nhat-757-1453078.htm,vietstock
2026-06-12,"Giải mã làn sóng nhân sự ""ngoại"" đổ bộ ngân hàng “nội”",,https://vietstock.vn/2026/06/giai-ma-lan-song-nhan-su-ngoai-do-bo-ngan-hang-noi-757-1453138.htm,vietstock
2026-06-08,Theo dấu dòng tiền cá mập 08/06: Khối ngoại và tự doanh cùng gom VCB,,https://vietstock.vn/2026/06/theo-dau-dong-tien-ca-map-0806-khoi-ngoai-va-tu-doanh-cung-gom-vcb-830-1451985.htm,vietstock
2026-06-08,AI tại ngân hàng: Cú hích hiệu suất hay lời cảnh báo chuyển giao?,,https://vietstock.vn/2026/06/ai-tai-ngan-hang-cu-hich-hieu-suat-hay-loi-canh-bao-chuyen-giao-757-1446633.htm,vietstock
2026-06-02,Cổ phiếu ngân hàng tháng 5/2026: Khối ngoại nối dài chuỗi bán ròng,,https://vietstock.vn/2026/06/co-phieu-ngan-hang-thang-52026-khoi-ngoai-noi-dai-chuoi-ban-rong-757-1449053.htm,vietstock
2026-06-01,VCB: Quyết định của HĐQT về việc chuyển đổi Chi nhánh thành Phòng giao dịch,,https://vietstock.vn/2026/06/vcb-quyet-dinh-cua-hdqt-ve-viec-chuyen-doi-chi-nhanh-thanh-phong-giao-dich-737-1449352.htm,vietstock
2026-05-21,VCB: Nghị quyết HĐQT phê duyệt việc ký kết hợp đồng ủy thác phát hành thư tín dụng giữa VCB và VFC,,https://vietstock.vn/2026/05/vcb-nghi-quyet-hdqt-phe-duyet-viec-ky-ket-hop-dong-uy-thac-phat-hanh-thu-tin-dung-giua-vcb-va-vfc-737-1445279.htm,vietstock
2026-05-21,VCB: Nghị quyết HĐQT về việc phê duyệt phương án phát hành trái phiếu theo hình thức riêng lẻ năm 2026,,https://vietstock.vn/2026/05/vcb-nghi-quyet-hdqt-ve-viec-phe-duyet-phuong-an-phat-hanh-trai-phieu-theo-hinh-thuc-rieng-le-nam-2026-737-1445283.htm,vietstock
2026-05-21,[Infographics] Toàn cảnh kết quả kinh doanh ngân hàng quý 1/2026,,https://vietstock.vn/2026/05/infographics-toan-canh-ket-qua-kinh-doanh-ngan-hang-quy-12026-757-1441272.htm,vietstock
2026-05-19,"Theo dấu dòng tiền cá mập 19/05: MBB bị bán ròng, VCB và VIC hút vốn",,https://vietstock.vn/2026/05/theo-dau-dong-tien-ca-map-1905-mbb-bi-ban-rong-vcb-va-vic-hut-von-830-1444408.htm,vietstock
2026-05-19,VCB: Quy chế nội bộ về quản trị công ty sửa đổi,,https://vietstock.vn/2026/05/vcb-quy-che-noi-bo-ve-quan-tri-cong-ty-sua-doi-143-1444399.htm,vietstock
2026-05-19,VCB: Điều lệ công ty sửa đổi 2026,,https://vietstock.vn/2026/05/vcb-dieu-le-cong-ty-sua-doi-2026-737-1444400.htm,vietstock
2026-05-19,VCB: Quy chế tổ chức và hoạt động của HĐQT sửa đổi,,https://vietstock.vn/2026/05/vcb-quy-che-to-chuc-va-hoat-dong-cua-hdqt-sua-doi-143-1444402.htm,vietstock
2026-05-19,"CASA ngân hàng đồng loạt giảm, áp lực chi phí vốn hiện hữu",,https://vietstock.vn/2026/05/casa-ngan-hang-dong-loat-giam-ap-luc-chi-phi-von-hien-huu-757-1442548.htm,vietstock
2026-05-18,"Tỷ lệ LDR quý 1: Thanh khoản thu hẹp, ngân hàng đối mặt sức ép chi phí vốn trong ngắn hạn",,https://vietstock.vn/2026/05/ty-le-ldr-quy-1-thanh-khoan-thu-hep-ngan-hang-doi-mat-suc-ep-chi-phi-von-trong-ngan-han-757-1443492.htm,vietstock
2026-05-14,Lộ trình phục hồi NIM ngân hàng và bài toán đánh đổi lợi suất - rủi ro,,https://vietstock.vn/2026/05/lo-trinh-phuc-hoi-nim-ngan-hang-va-bai-toan-danh-doi-loi-suat-rui-ro-757-1441923.htm,vietstock
2026-05-13,VCB: Nghị quyết HĐQT về việc thông qua giao dịch giữa VCB và VCBL,,https://vietstock.vn/2026/05/vcb-nghi-quyet-hdqt-ve-viec-thong-qua-giao-dich-giua-vcb-va-vcbl-737-1442307.htm,vietstock
2026-05-13,VCB: Nghị quyết HĐQT phê duyệt giới hạn tín dụng đối với VFC,,https://vietstock.vn/2026/05/vcb-nghi-quyet-hdqt-phe-duyet-gioi-han-tin-dung-doi-voi-vfc-737-1442308.htm,vietstock
2026-05-13,VCB: Nghị quyết HĐQT về việc phê duyệt phương án phát hành trái phiếu tăng vốn cấp 2 năm 2026,,https://vietstock.vn/2026/05/vcb-nghi-quyet-hdqt-ve-viec-phe-duyet-phuong-an-phat-hanh-trai-phieu-tang-von-cap-2-nam-2026-737-1442302.htm,vietstock
2026-05-13,"Moody's nâng triển vọng 6 ngân hàng Việt: Khẳng định vị thế, đòn bẩy hút vốn ngoại",,https://vietstock.vn/2026/05/moodys-nang-trien-vong-6-ngan-hang-viet-khang-dinh-vi-the-don-bay-hut-von-ngoai-757-1441313.htm,vietstock
2026-05-12,Khả năng hấp thụ rủi ro một số ngân hàng suy giảm,,https://vietstock.vn/2026/05/kha-nang-hap-thu-rui-ro-mot-so-ngan-hang-suy-giam-757-1440830.htm,vietstock
2026-05-11,Lãi suất tiền gửi đầu tháng 5 đồng loạt hạ nhiệt,,https://vietstock.vn/2026/05/lai-suat-tien-gui-dau-thang-5-dong-loat-ha-nhiet-757-1440643.htm,vietstock
2026-05-08,"Nguồn thu chính dẫn dắt, trích lập dự phòng tạo ranh giới phân hóa lợi nhuận ngân hàng quý 1/2026",,https://vietstock.vn/2026/05/nguon-thu-chinh-dan-dat-trich-lap-du-phong-tao-ranh-gioi-phan-hoa-loi-nhuan-ngan-hang-quy-12026-757-1439784.htm,vietstock
2026-05-05,VCB: Quyết định của HĐQT về việc thay đổi địa chỉ trụ sở Chi nhánh và các phòng GD,,https://vietstock.vn/2026/05/vcb-quyet-dinh-cua-hdqt-ve-viec-thay-doi-dia-chi-tru-so-chi-nhanh-va-cac-phong-gd-737-1440387.htm,vietstock
2026-04-30,"Cổ phiếu ngân hàng tháng 4/2026: Vốn hóa tăng vọt, khối ngoại hãm đà bán ròng",,https://vietstock.vn/2026/05/co-phieu-ngan-hang-thang-42026-von-hoa-tang-vot-khoi-ngoai-ham-da-ban-rong-757-1437535.htm,vietstock
2026-04-29,"Vietcombank tăng 9% lãi trước thuế quý 1, nợ nghi ngờ tăng đột biến",,https://vietstock.vn/2026/04/vietcombank-tang-9-lai-truoc-thue-quy-1-no-nghi-ngo-tang-dot-bien-737-1436350.htm,vietstock
2026-04-29,VCB: BCTC quý 1 năm 2026,,https://vietstock.vn/2026/04/vcb-bctc-quy-1-nam-2026-737-1435593.htm,vietstock
2026-04-28,VCB: BCTC Hợp nhất quý 1 năm 2026,,https://vietstock.vn/2026/04/vcb-bctc-hop-nhat-quy-1-nam-2026-737-1435594.htm,vietstock
2026-04-28,VCB: Thông báo thay đổi nhân sự - Bổ nhiệm thành viên BKS,,https://vietstock.vn/2026/04/vcb-thong-bao-thay-doi-nhan-su-bo-nhiem-thanh-vien-bks-214-1434781.htm,vietstock
2026-04-28,VCB: Báo cáo phát triển bền vững 2025,,https://vietstock.vn/2026/04/vcb-bao-cao-phat-trien-ben-vung-2025-830-1434748.htm,vietstock
